,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
1591,Neutral,Positive,False,0.3097119964185952,0.3258039458195452,0.36448405776185955
8332,Neutral,Neutral,True,0.3340064391900678,0.3375109323903277,0.32848262841960446
711,Neutral,Positive,False,0.26522565140356763,0.3405607841706293,0.394213564425803
5241,Neutral,Neutral,True,0.34075064413822526,0.3610614782587651,0.29818787760300974
7156,Neutral,Positive,False,0.3311700099404391,0.2548023113845265,0.41402767867503437
9308,Negative,Positive,False,0.3161355106931109,0.339754166325669,0.34411032298122
3561,Neutral,Positive,False,0.3362682497718365,0.31205443577342995,0.3516773144547335
7141,Neutral,Negative,False,0.3401753196838113,0.3266102470308585,0.33321443328533007
5887,Positive,Positive,True,0.29203081145320114,0.29729938166922226,0.4106698068775766
7323,Positive,Positive,True,0.3464569080285995,0.2644353976782284,0.38910769429317216
7522,Positive,Negative,False,0.3415072675198712,0.3239441357615061,0.3345485967186227
4253,Neutral,Neutral,True,0.3506037513829229,0.37717331247217056,0.27222293614490656
8360,Negative,Positive,False,0.33931392896049994,0.31226590310126573,0.3484201679382343
9520,Negative,Positive,False,0.33129753820817126,0.32357477598219986,0.3451276858096289
7960,Positive,Negative,False,0.373430874584739,0.34204395664441906,0.2845251687708419
8594,Negative,Neutral,False,0.3020219615485229,0.3865285616939578,0.31144947675751933
8313,Negative,Negative,True,0.3814825783955998,0.3155197627712295,0.30299765883317065
355,Positive,Neutral,False,0.293237808422388,0.35895979293975944,0.3478023986378525
7517,Neutral,Positive,False,0.31667569300314363,0.3215191785504658,0.36180512844639057
7460,Neutral,Positive,False,0.33614384627532556,0.3090108363325225,0.35484531739215197
9245,Negative,Positive,False,0.3015540353612674,0.34601550445520246,0.3524304601835301
2576,Positive,Positive,True,0.33415284654238236,0.30707047417529093,0.35877667928232665
927,Positive,Positive,True,0.31829741736991307,0.33604741759982115,0.3456551650302657
6930,Neutral,Positive,False,0.3177946244806199,0.3160529327921104,0.3661524427272697
4792,Neutral,Neutral,True,0.327348535852626,0.3779504065016419,0.29470105764573207
185,Neutral,Positive,False,0.3392527593456977,0.2937870370204492,0.366960203633853
8708,Neutral,Positive,False,0.29136692865224817,0.32657878524896905,0.3820542860987827
1165,Positive,Neutral,False,0.31234227105279305,0.3768886727857436,0.31076905616146344
9255,Neutral,Neutral,True,0.32301443026540394,0.3647909543392791,0.3121946153953169
8745,Positive,Negative,False,0.3383285619750428,0.3303110734113289,0.33136036461362833
7370,Neutral,Neutral,True,0.31810850189658324,0.3431945400535596,0.3386969580498572
4847,Neutral,Positive,False,0.31034630197922847,0.3160612637885049,0.3735924342322666
1796,Negative,Positive,False,0.31096588869509434,0.3370660016762829,0.35196810962862274
8582,Neutral,Neutral,True,0.3172692033430919,0.37901614113874016,0.3037146555181679
9748,Neutral,Neutral,True,0.2674790170552897,0.4027577755221462,0.3297632074225641
8723,Positive,Neutral,False,0.2959284717889304,0.40419167452732585,0.2998798536837438
6605,Positive,Neutral,False,0.30983177603723083,0.4109530550752785,0.27921516888749065
2523,Positive,Positive,True,0.28368102852477545,0.3402725572175344,0.3760464142576901
33,Neutral,Positive,False,0.33268451167978674,0.31336176341634975,0.35395372490386356
7413,Positive,Negative,False,0.3664014806962805,0.32011716011051705,0.31348135919320247
2878,Positive,Negative,False,0.4511646059302458,0.2690053652585333,0.27983002881122093
2995,Negative,Neutral,False,0.35331832554625925,0.3594034987321654,0.28727817572157527
8963,Positive,Positive,True,0.26514349833990875,0.35300755812167944,0.3818489435384118
5881,Negative,Positive,False,0.34617976465683264,0.29521865541971976,0.3586015799234476
29,Neutral,Positive,False,0.31553878664871626,0.33093537328463546,0.3535258400666483
9691,Neutral,Neutral,True,0.28481102369581274,0.3632509070499631,0.35193806925422416
992,Positive,Neutral,False,0.3254120314283911,0.38039635073449934,0.29419161783710956
6776,Positive,Negative,False,0.3495796278422231,0.3228153696308898,0.32760500252688707
6018,Neutral,Negative,False,0.3583402657198948,0.3303986547370211,0.311261079543084
4797,Negative,Neutral,False,0.32828247370661373,0.3724748456604103,0.299242680632976
5524,Positive,Negative,False,0.43847969633355377,0.28895171899522837,0.27256858467121786
9438,Neutral,Negative,False,0.3447879229694774,0.3423011869305125,0.31291089010001005
6853,Neutral,Negative,False,0.385497071082565,0.3449644755174785,0.2695384533999564
2025,Negative,Neutral,False,0.295175269743717,0.35747616205609123,0.3473485682001917
1120,Negative,Neutral,False,0.2645325272947262,0.3801116725722897,0.3553558001329841
7075,Positive,Neutral,False,0.3233147558319897,0.3480975499988198,0.3285876941691906
8029,Neutral,Positive,False,0.30075578402945086,0.3358068797438342,0.3634373362267149
5364,Neutral,Neutral,True,0.3795650833560326,0.5409471557050626,0.07948776093890486
2652,Neutral,Neutral,True,0.3317875275814591,0.3364814368377665,0.3317310355807745
8959,Negative,Positive,False,0.2601214518123633,0.3271525275933778,0.4127260205942588
3809,Positive,Neutral,False,0.33803240726743233,0.3440841752991756,0.31788341743339216
3729,Positive,Positive,True,0.32971551243349717,0.3149310457464083,0.35535344182009454
5480,Neutral,Positive,False,0.3267574154857004,0.33252511827645587,0.3407174662378437
8519,Positive,Negative,False,0.3688410903318702,0.3230098442149491,0.30814906545318066
4308,Positive,Negative,False,0.35731369733725143,0.31314632115299373,0.3295399815097549
5459,Negative,Negative,True,0.47346571341165555,0.24700560742998257,0.27952867915836194
3632,Negative,Positive,False,0.34612239578633747,0.30205972443030693,0.3518178797833556
8375,Neutral,Neutral,True,0.34237358954589925,0.36028224174604917,0.29734416870805164
6245,Neutral,Positive,False,0.3227629886700725,0.31242896266950815,0.3648080486604194
7756,Positive,Negative,False,0.3517505199494644,0.3233917112924922,0.3248577687580434
7007,Neutral,Neutral,True,0.315978123061217,0.35924339620284595,0.324778480735937
6031,Neutral,Neutral,True,0.3377274536184227,0.3437536633615063,0.3185188830200709
4270,Negative,Neutral,False,0.32410498412517297,0.3420883155090376,0.33380670036578936
966,Positive,Negative,False,0.3606533163191671,0.30723547509000537,0.33211120859082754
9468,Neutral,Neutral,True,0.2971789260953053,0.38256168434878146,0.3202593895559132
8406,Positive,Neutral,False,0.32176921950585813,0.36737376909535807,0.3108570113987839
8557,Negative,Positive,False,0.3293135656129838,0.321752121264531,0.34893431312248524
9018,Positive,Positive,True,0.29382072437073853,0.33531929051368364,0.3708599851155778
6044,Neutral,Neutral,True,0.30034806159647154,0.3586908686679785,0.3409610697355499
7486,Negative,Negative,True,0.3446471610321157,0.3282105193068128,0.32714231966107155
8427,Positive,Positive,True,0.3362802945081823,0.2624932747858054,0.4012264307060123
9470,Negative,Negative,True,0.3713480793057239,0.36623538706566233,0.2624165336286137
9038,Neutral,Neutral,True,0.3232856742432864,0.37380794887285174,0.3029063768838619
6066,Neutral,Positive,False,0.2796157288967158,0.3310906020382252,0.3892936690650591
5179,Positive,Negative,False,0.3889350031447818,0.33482388090102616,0.276241115954192
3924,Positive,Neutral,False,0.32348236923787005,0.345444405843258,0.33107322491887187
4536,Neutral,Neutral,True,0.36203466537434337,0.38375035694142373,0.25421497768423285
1707,Negative,Neutral,False,0.27453799219778596,0.6068300795686252,0.11863192823358883
1018,Positive,Positive,True,0.17563548770579082,0.30746431276753955,0.5169001995266697
3868,Neutral,Negative,False,0.3745827698613689,0.28795430493332763,0.3374629252053035
541,Neutral,Positive,False,0.3230335166603581,0.31613265595005013,0.3608338273895917
5407,Positive,Positive,True,0.3009908526390311,0.30943328298165834,0.3895758643793106
2002,Neutral,Neutral,True,0.34032173678007377,0.34413875979856035,0.3155395034213658
1743,Negative,Positive,False,0.3135753231340039,0.32306647565124486,0.3633582012147512
2573,Positive,Positive,True,0.32720697324963993,0.3345862240289251,0.33820680272143505
7090,Neutral,Positive,False,0.3080465792350409,0.3229523551275939,0.3690010656373653
8502,Positive,Neutral,False,0.3261208922164996,0.3496817348305636,0.3241973729529369
4332,Negative,Neutral,False,0.30808818789870646,0.3665677295489379,0.3253440825523556
7263,Neutral,Neutral,True,0.3228686249359485,0.34967736156717055,0.3274540134968809
5545,Neutral,Positive,False,0.29935655232809827,0.3414793774127966,0.3591640702591052
7210,Neutral,Positive,False,0.3245406774521531,0.2903826441980534,0.38507667834979353
1385,Positive,Positive,True,0.30807474724312706,0.3373387898076164,0.35458646294925644
2962,Neutral,Positive,False,0.3023656563123519,0.34612605503363003,0.35150828865401806
6419,Negative,Positive,False,0.2677261351904499,0.34356595167526305,0.38870791313428715
8847,Neutral,Positive,False,0.29090138271609406,0.35439280120798783,0.35470581607591806
7520,Negative,Positive,False,0.32496865722024854,0.3318841533269042,0.3431471894528472
1837,Positive,Negative,False,0.3907601251788473,0.37183800733989253,0.2374018674812602
7761,Negative,Positive,False,0.3139153313509032,0.3271376493488175,0.3589470193002794
6609,Neutral,Positive,False,0.31528682848624434,0.3228715925993362,0.3618415789144194
2132,Neutral,Positive,False,0.3299360902612427,0.31631950254790775,0.35374440719084943
8694,Negative,Neutral,False,0.3139412774987802,0.4602308107618053,0.22582791173941455
7059,Neutral,Positive,False,0.3257324307571905,0.3270803375000901,0.3471872317427194
1402,Negative,Positive,False,0.3280108887382703,0.3334247183764808,0.338564392885249
3597,Negative,Neutral,False,0.3041460962628001,0.3837816855183171,0.3120722182188828
8370,Negative,Neutral,False,0.3378730250694619,0.3468553524982056,0.31527162243233253
2603,Positive,Neutral,False,0.350993111162927,0.351128336980244,0.297878551856829
6111,Positive,Positive,True,0.33958585093643484,0.3133357219131806,0.3470784271503846
1291,Neutral,Negative,False,0.34117399647091706,0.33307349619088106,0.32575250733820194
8123,Neutral,Positive,False,0.3207490958957177,0.330236996463226,0.34901390764105633
3239,Negative,Neutral,False,0.3216201112638951,0.4026539282823662,0.27572596045373865
1964,Positive,Negative,False,0.36007189189393274,0.3112934751115735,0.3286346329944938
3463,Neutral,Neutral,True,0.3336278506795246,0.4031151575077912,0.26325699181268414
473,Neutral,Positive,False,0.34126558277282004,0.3128922617256042,0.34584215550157577
5099,Positive,Neutral,False,0.30853598798835663,0.40547028512970906,0.2859937268819344
4539,Negative,Neutral,False,0.32508775079908603,0.35267242446964014,0.3222398247312739
3381,Negative,Neutral,False,0.3174234108060295,0.37634575201220116,0.3062308371817694
9417,Negative,Positive,False,0.33410309281687883,0.3196312921977801,0.3462656149853411
9422,Negative,Negative,True,0.3603799244858626,0.30932610462515003,0.3302939708889874
2468,Positive,Neutral,False,0.3368378693597309,0.37209145429944757,0.2910706763408216
8383,Neutral,Positive,False,0.29648555802735715,0.3218242949138704,0.38169014705877247
8473,Neutral,Neutral,True,0.328728209893364,0.34524177109327026,0.3260300190133658
9322,Neutral,Positive,False,0.32889661758137995,0.3343589240507408,0.3367444583678793
6407,Neutral,Positive,False,0.33820797062757796,0.3016194317584771,0.360172597613945
3313,Positive,Neutral,False,0.3004429307277689,0.3825389364544541,0.317018132817777
3962,Negative,Positive,False,0.32271753072196696,0.32851563512093335,0.34876683415709975
4875,Positive,Positive,True,0.32357068544878526,0.3244849505734752,0.35194436397773954
6049,Negative,Neutral,False,0.22544668950039082,0.5211896529576048,0.25336365754200446
6773,Positive,Negative,False,0.3346253484509028,0.3309107754038933,0.33446387614520395
8749,Positive,Positive,True,0.33551235299158955,0.30551846763222534,0.35896917937618517
5268,Negative,Neutral,False,0.3335505780899506,0.37270809615484507,0.29374132575520423
9515,Positive,Negative,False,0.3614572804279959,0.30710165053518684,0.3314410690368172
391,Positive,Neutral,False,0.3178429213073434,0.3538657390896569,0.3282913396029996
8553,Positive,Positive,True,0.32060571160253526,0.3365767055149973,0.3428175828824675
293,Negative,Negative,True,0.36633201529285525,0.34517900405135105,0.28848898065579376
968,Positive,Neutral,False,0.34324796764714444,0.3436376133597707,0.3131144189930849
1524,Neutral,Neutral,True,0.2595425633983365,0.40770585450748825,0.33275158209417527
1782,Positive,Positive,True,0.3509818191558962,0.29632031468232867,0.3526978661617751
2176,Positive,Negative,False,0.3822610671151093,0.2835946826192585,0.3341442502656321
5950,Positive,Positive,True,0.29347821222458026,0.3331857701945714,0.37333601758084833
1346,Neutral,Neutral,True,0.30258461029814865,0.35946383184526187,0.33795155785658954
4196,Negative,Neutral,False,0.33903754639781847,0.35714197998553054,0.30382047361665093
8930,Neutral,Neutral,True,0.3327585220482762,0.3591174145831551,0.3081240633685687
1900,Negative,Neutral,False,0.3165204613047889,0.3961820667488193,0.2872974719463917
8315,Negative,Positive,False,0.33780411483011547,0.3145044830294432,0.3476914021404413
9063,Positive,Neutral,False,0.3007093568450174,0.3528016102073216,0.34648903294766104
3477,Negative,Positive,False,0.2457273990017279,0.33580134726570776,0.41847125373256433
7746,Neutral,Positive,False,0.33568801486297994,0.2924107527830113,0.3719012323540087
1190,Negative,Positive,False,0.3421137481831988,0.31529108603378786,0.3425951657830134
7311,Positive,Neutral,False,0.32237175984293465,0.34960239618381356,0.32802584397325185
4630,Negative,Negative,True,0.4247812683466604,0.3077742731114626,0.267444458541877
9810,Neutral,Neutral,True,0.32161935187441765,0.35937651797352854,0.3190041301520538
8893,Negative,Positive,False,0.31899616036652995,0.33670588348291247,0.3442979561505576
6034,Neutral,Neutral,True,0.31502894447785806,0.3597728950405678,0.3251981604815741
2314,Negative,Positive,False,0.29747562861167015,0.3487623856233275,0.3537619857650024
9841,Negative,Neutral,False,0.3252862041402198,0.3508359812900566,0.32387781456972364
6690,Positive,Positive,True,0.31687311794600564,0.30142511291057583,0.38170176914341863
7449,Neutral,Neutral,True,0.2700752875728161,0.4073081074293691,0.3226166049978147
2684,Positive,Positive,True,0.2838975108484869,0.3528132359255242,0.36328925322598893
8537,Negative,Negative,True,0.3394455867656532,0.3387638730575146,0.32179054017683223
8640,Positive,Positive,True,0.27782027089489997,0.35830201495422836,0.3638777141508716
6716,Neutral,Positive,False,0.3432117813359166,0.29420532350218315,0.3625828951619003
1948,Negative,Positive,False,0.2962379512962695,0.33458454454059106,0.3691775041631394
6046,Neutral,Positive,False,0.2944035180352551,0.3227829642480229,0.38281351771672206
8506,Positive,Positive,True,0.3123593601806751,0.31169032488003034,0.3759503149392946
376,Negative,Negative,True,0.3409598646334932,0.3189558815954142,0.3400842537710926
291,Neutral,Negative,False,0.3440780797296942,0.33673192473282504,0.31918999553748084
4939,Neutral,Positive,False,0.3336790194295619,0.3272957696448991,0.3390252109255389
5525,Negative,Negative,True,0.3640198233508939,0.34328121883844903,0.29269895781065713
9720,Positive,Negative,False,0.3496546878544508,0.30256804874505683,0.34777726340049236
5657,Neutral,Negative,False,0.34224966695517206,0.3296998939404067,0.32805043910442117
3655,Negative,Positive,False,0.294636177845513,0.3241812013691562,0.38118262078533083
4566,Negative,Neutral,False,0.29763524659452756,0.36950557824487046,0.33285917516060193
6355,Positive,Positive,True,0.32693755707418487,0.3206764609594181,0.35238598196639714
6310,Negative,Negative,True,0.34248798688243753,0.3271294243440702,0.3303825887734923
8256,Negative,Positive,False,0.30985167005942466,0.2924975813071253,0.39765074863345
6600,Positive,Positive,True,0.33530890617123577,0.3138788651894862,0.35081222863927797
8777,Positive,Neutral,False,0.31643852687674523,0.35814547025633725,0.3254160028669174
1003,Neutral,Positive,False,0.30507008858111395,0.33927202586338,0.35565788555550615
5741,Negative,Negative,True,0.3798889564689152,0.3409117839884383,0.27919925954264646
9270,Neutral,Negative,False,0.33667553080552276,0.3309589973182922,0.332365471876185
2145,Neutral,Positive,False,0.32043701926819457,0.3190320463161889,0.3605309344156165
7685,Negative,Positive,False,0.31788329611935934,0.32705310639718643,0.3550635974834542
86,Neutral,Positive,False,0.32876176163356857,0.3328378408477938,0.33840039751863765
3048,Negative,Neutral,False,0.26172763683455336,0.392180202489641,0.34609216067580556
491,Positive,Neutral,False,0.30034032348722717,0.3782932516178546,0.3213664248949183
9753,Positive,Neutral,False,0.32894913471437526,0.3709690951086109,0.30008177017701376
7769,Negative,Positive,False,0.341581325148532,0.2878685338988093,0.37055014095265865
8916,Neutral,Positive,False,0.31623473157378706,0.32655526743298524,0.3572100009932277
7441,Neutral,Neutral,True,0.3261459848568876,0.37090049221555715,0.3029535229275554
7937,Negative,Neutral,False,0.31374065433977155,0.3455673850813906,0.3406919605788378
2218,Positive,Negative,False,0.3537373132849794,0.29337423264928675,0.3528884540657339
7093,Neutral,Negative,False,0.3643906379487847,0.32629690136422734,0.309312460686988
7760,Positive,Neutral,False,0.3301918744744673,0.348035484578743,0.32177264094678976
9768,Negative,Positive,False,0.32250169435692,0.3148441291800384,0.3626541764630416
9809,Negative,Neutral,False,0.32670347327423616,0.34409103895375104,0.32920548777201275
873,Negative,Positive,False,0.28429249879391905,0.3557860930995025,0.3599214081065784
67,Negative,Positive,False,0.33059704986091704,0.31638037139032815,0.35302257874875487
5568,Negative,Positive,False,0.31532960126327836,0.3228693540054405,0.3618010447312811
7658,Positive,Positive,True,0.3211730871268908,0.29093146735755526,0.3878954455155538
502,Positive,Positive,True,0.3451789515415863,0.29143352071758094,0.3633875277408327
225,Positive,Neutral,False,0.3302097471685362,0.34047244109881714,0.3293178117326467
6121,Negative,Neutral,False,0.30914044059288576,0.3576502578095093,0.333209301597605
7475,Negative,Positive,False,0.3070912726666363,0.34215747976436445,0.3507512475689993
1386,Negative,Neutral,False,0.33814911746326126,0.41327480622925067,0.248576076307488
7812,Negative,Positive,False,0.3281873438348142,0.3099235178423089,0.3618891383228769
1484,Negative,Positive,False,0.29903728433989524,0.3367186608212355,0.36424405483886924
4871,Negative,Positive,False,0.33860332326301457,0.296615322006791,0.36478135473019435
70,Negative,Positive,False,0.3273536005100365,0.3102159395738187,0.36243045991614475
865,Positive,Neutral,False,0.30934574341798654,0.3455035690294384,0.3451506875525751
7168,Positive,Negative,False,0.33783848418181855,0.3362065920380634,0.325954923780118
9426,Positive,Neutral,False,0.34021642696146065,0.3483998140599518,0.31138375897858755
9751,Neutral,Neutral,True,0.33166239873537057,0.3360906340102627,0.3322469672543668
4680,Positive,Positive,True,0.33736110314125617,0.3174842459384601,0.34515465092028375
5658,Neutral,Neutral,True,0.2984975645093529,0.35963589039115923,0.3418665450994878
8379,Positive,Positive,True,0.32335264846245815,0.2684389866793446,0.4082083648581972
3734,Positive,Neutral,False,0.27393534137814296,0.3716769441350912,0.3543877144867658
8855,Positive,Positive,True,0.3350968139636905,0.3065445366807525,0.35835864935555706
6320,Neutral,Neutral,True,0.3152567393499575,0.34593583947986195,0.3388074211701804
1945,Positive,Positive,True,0.3044100422396405,0.3283607997265428,0.3672291580338168
5330,Negative,Neutral,False,0.3191548650025446,0.3534706504122736,0.3273744845851818
2550,Neutral,Negative,False,0.3646226944253877,0.3089841060176661,0.3263931995569462
8483,Positive,Positive,True,0.32528609544342085,0.3243844968099265,0.3503294077466527
7688,Positive,Neutral,False,0.3299946978895811,0.3692645585706807,0.3007407435397383
1911,Neutral,Positive,False,0.3459030584177458,0.27756579870738396,0.3765311428748703
9844,Positive,Neutral,False,0.324702895782289,0.38023784691703205,0.295059257300679
2119,Negative,Positive,False,0.33750923807990557,0.31032303703294895,0.3521677248871455
5775,Negative,Positive,False,0.31475115145286137,0.3223746645812734,0.3628741839658653
9721,Negative,Neutral,False,0.3206658183857399,0.3559937077807759,0.3233404738334842
6606,Positive,Positive,True,0.3109815612978843,0.30612275268137346,0.3828956860207423
9953,Neutral,Positive,False,0.3290777096928845,0.32681357276606826,0.34410871754104727
2320,Positive,Positive,True,0.30505328688087013,0.31792129658285373,0.3770254165362762
1578,Negative,Positive,False,0.3253257799055317,0.2879852944172462,0.3866889256772221
5318,Neutral,Neutral,True,0.3015306448246551,0.38948908236983965,0.30898027280550544
2951,Neutral,Positive,False,0.3336381556965731,0.3290328946099658,0.337328949693461
5801,Positive,Negative,False,0.36818357607069396,0.3250747291098178,0.30674169481948826
7692,Positive,Positive,True,0.3269810062012411,0.2800977798313908,0.3929212139673681
7602,Positive,Neutral,False,0.2751489478310837,0.362823632959942,0.3620274192089743
4974,Negative,Negative,True,0.3531642001311653,0.32374212342333575,0.32309367644549897
7936,Neutral,Neutral,True,0.31927493272133506,0.35609000901003446,0.3246350582686305
5414,Positive,Positive,True,0.3234490792408312,0.3176641253916561,0.35888679536751256
400,Neutral,Neutral,True,0.3241743499604387,0.35281813432367015,0.3230075157158912
5149,Neutral,Neutral,True,0.3408357836526604,0.3452615152514894,0.3139027010958502
2471,Negative,Positive,False,0.27750809438150414,0.3259486894189915,0.39654321619950433
9324,Neutral,Neutral,True,0.29690247559041516,0.37235057020849144,0.3307469542010934
4714,Neutral,Positive,False,0.3111245356294423,0.31944414764702334,0.36943131672353435
4497,Negative,Negative,True,0.48752449348444793,0.2631611312472547,0.24931437526829733
2678,Positive,Negative,False,0.3878864866864619,0.3353442250589257,0.2767692882546123
6365,Neutral,Positive,False,0.31292981224639377,0.3382588487773044,0.3488113389763018
115,Negative,Positive,False,0.2957246731634903,0.33870477185731845,0.36557055497919116
322,Positive,Positive,True,0.34920426009030286,0.2973880596869542,0.3534076802227429
9004,Neutral,Negative,False,0.38505511176725843,0.27524287220255544,0.33970201603018607
1152,Neutral,Neutral,True,0.3176368493756698,0.37104591016144073,0.3113172404628894
6174,Neutral,Positive,False,0.32022303751321557,0.3336670509402021,0.34610991154658227
263,Positive,Negative,False,0.350393464037095,0.32025025751781705,0.32935627844508797
3987,Positive,Positive,True,0.3156485373804409,0.3246416374641054,0.35970982515545374
1046,Positive,Neutral,False,0.33886040111922117,0.3597096150180166,0.3014299838627622
6387,Negative,Neutral,False,0.32689826774230957,0.3521407336099627,0.3209609986477277
9153,Neutral,Neutral,True,0.2964203844506462,0.37592941911926264,0.32765019643009113
9722,Negative,Positive,False,0.33039867133170353,0.30537777363192975,0.36422355503636666
6594,Neutral,Neutral,True,0.31067643805234013,0.39133822480336333,0.2979853371442965
3156,Neutral,Neutral,True,0.29273460109152893,0.3750296357089027,0.3322357631995684
7976,Negative,Neutral,False,0.325124247010966,0.3453674014613844,0.3295083515276497
9317,Positive,Negative,False,0.43584892557596455,0.25691732566508557,0.3072337487589499
6980,Negative,Negative,True,0.3790050124053363,0.34842199635229065,0.272572991242373
8445,Positive,Positive,True,0.31735788145176097,0.33528883957279704,0.347353278975442
9451,Positive,Neutral,False,0.33712462008048105,0.35720404418748075,0.3056713357320383
4213,Neutral,Neutral,True,0.31553068799087874,0.360061225296958,0.32440808671216326
7136,Negative,Neutral,False,0.34238171448256455,0.36228384509214123,0.2953344404252942
7758,Positive,Negative,False,0.43269272793546937,0.29027541560352116,0.27703185646100953
7813,Negative,Negative,True,0.3376113245108276,0.3340036633096241,0.32838501217954824
5492,Positive,Positive,True,0.3488650715024121,0.29571621668085624,0.35541871181673174
